model_type,version,fold,parameters,rmse,r2,training_time
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",5.02190825588417,0.867232441902161,3.83688879013062
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",6.01953917149463,0.809242844581604,5.47256398200989
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.02966150832297,0.866822183132172,5.48743844032288
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",6.15087749144745,0.800827860832214,5.48346495628357
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.08987354143958,0.863614439964294,5.48407864570618
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",6.44988474188444,0.780992805957794,5.50792527198792
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.48881503187178,0.841396927833557,5.52587699890137
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",6.48291675762379,0.778743863105774,5.46907949447632
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",5.38126699907939,0.847551345825195,5.52000594139099
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",6.22219308588987,0.796182513237,5.53565692901611
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.11327397613358,0.862357497215271,5.51809906959534
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",6.5036006638045,0.777329802513123,5.52139902114868
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.48966946133169,0.841347515583038,5.53490209579468
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",6.712372631946,0.762804448604584,5.6519455909729
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.38639457673265,0.847260713577271,5.61385560035706
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",6.5484972562182,0.774244844913483,5.63169050216675
Neural Network,Baseline,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",5.19033184659077,0.858177661895752,5.62236523628235
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.26806294406371,0.853897929191589,3.09878039360046
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.27422608626107,0.903823375701904,3.06693959236145
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.56139971534354,0.837174415588379,3.07144856452942
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.07574463576136,0.912548303604126,3.06154489517212
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.32554819213505,0.8506920337677,3.08707737922668
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.32434886815864,0.901554524898529,3.08362293243408
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.86734223955401,0.818767011165619,3.07498073577881
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.15260258152321,0.909218966960907,3.07483005523682
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.75341131771156,0.825736999511719,7.81280159950256
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.05104963099602,0.91360479593277,3.2746787071228
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.16675288630912,0.859463274478912,3.23140525817871
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.07573761612282,0.91254860162735,3.21176624298096
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.35376038351929,0.849105894565582,3.26023650169373
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.05099501455015,0.913607120513916,3.23910260200501
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.83636791679595,0.820675492286682,3.24433851242065
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.1377837023321,0.909865736961365,3.2577691078186
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.77671182205739,0.824322640895844,4.24365019798279
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.38817117888147,0.898627161979675,4.2224326133728
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.80665146473509,0.822496891021729,4.18225264549255
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.95301448085,0.870850205421448,4.21217465400696
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.52877200379932,0.8390793800354,4.20827341079712
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.88682452361045,0.874278962612152,4.19315242767334
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.88353936516327,0.8177649974823,4.18986392021179
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.81806940598652,0.87779176235199,4.18903756141663
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.7184194667329,0.827850222587585,4.27938628196716
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.80079714195905,0.878666400909424,4.26849222183228
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.71615892088716,0.827986299991608,4.26843357086182
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.93162109371132,0.871963500976563,4.25846028327942
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.68089162034014,0.830102324485779,4.33066487312317
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.10166905337135,0.862981557846069,4.33398246765137
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.84288989586532,0.820274472236633,4.35843753814697
Neural Network,Baseline,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",5.10138957970482,0.862996578216553,4.33647227287293
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.54404552889686,0.985425114631653,3.70879149436951
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",4.00160304372581,0.902106702327728,3.72894024848938
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.54315547537578,0.98544192314148,3.7155818939209
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",3.74875187765992,0.914087116718292,3.72252988815308
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.44455538327744,0.987242877483368,3.73197460174561
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",3.65698143579383,0.91824197769165,3.7478518486023
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.45796570458389,0.98700487613678,3.7203733921051
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.88807408954762,0.949008047580719,3.72605872154236
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.44936474992649,0.987157762050629,3.76699137687683
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.79068141055608,0.912154495716095,3.78713417053223
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.38583208132603,0.988258957862854,3.7780818939209
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",3.18586090429857,0.937950491905212,3.78053283691406
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.3094593430624,0.989517390727997,3.83620548248291
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",3.17598754663212,0.938334465026856,3.85406684875488
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.33398987083364,0.989120960235596,3.83834791183472
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.45554499712592,0.963137865066528,3.82389664649963
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.70109535159045,0.982309401035309,5.46887302398682
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.72039149047526,0.954757392406464,5.50652599334717
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.58905692160498,0.984562993049622,5.47287249565125
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.14299192231792,0.971924602985382,5.47528314590454
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.63298727313921,0.983697652816773,5.52608990669251
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.09822469784087,0.973085343837738,5.51989531517029
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.53425622235597,0.985609352588654,5.49699926376343
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.81837202778644,0.979786098003388,5.48998785018921
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.54651313941916,0.985378503799439,5.55045914649963
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",1.96931715773489,0.976290822029114,5.54610681533814
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.49471735575737,0.98634147644043,5.53389978408814
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.00974391558519,0.975307404994965,5.53320598602295
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.49420317475282,0.986350893974304,5.62686371803284
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",1.85607058753006,0.978939235210419,5.63284492492676
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.42571578202113,0.987573444843292,5.64263248443604
Neural Network,Baseline,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.8480139097871,0.979121685028076,5.60291481018066
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.7022001222521,0.98228645324707,3.08530807495117
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",6.59421338807894,0.734165787696838,3.07728433609009
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.70834997990879,0.982158184051514,3.07809853553772
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",4.96910756102169,0.849047005176544,3.05596733093262
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.80952426380376,0.979982316493988,3.09850430488586
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.02182108975371,0.845827341079712,3.08879208564758
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.79308004594831,0.980344474315643,3.06718850135803
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",4.34724779429581,0.884464979171753,3.07802391052246
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.84622859841703,0.979161977767944,3.19719123840332
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.1670022465823,0.836784183979034,3.16056537628174
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.80966122064891,0.979979276657105,3.14934468269348
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.21420912863669,0.833788216114044,3.14345240592957
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.90486576288205,0.977817356586456,3.21347093582153
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",4.04892163460819,0.899777829647064,3.2147753238678
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.72646638766706,0.981777787208557,3.1883692741394
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",3.81128160362865,0.911197125911713,3.21131610870361
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.10322635400743,0.972956895828247,4.17923474311829
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.39900851659334,0.929369986057282,4.19487714767456
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.07453608554909,0.973689615726471,4.17206764221191
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",3.32866109192825,0.932263314723969,4.19654202461243
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.94425316581257,0.976890504360199,4.19585299491882
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.99370231829363,0.945209860801697,4.17692637443543
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.93395400881596,0.977134704589844,4.18654918670654
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.25796518832488,0.968831241130829,4.19737482070923
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.1175016613518,0.972588539123535,9.84534120559692
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.6734579650702,0.956305027008057,4.40451002120972
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.01835742830006,0.975095331668854,4.32821607589722
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.38879474065014,0.965114712715149,4.33572316169739
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.86429138313229,0.978752255439758,4.36206030845642
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.39411342640877,0.964959144592285,4.39853477478027
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.90015073479485,0.977927029132843,4.38919711112976
Neural Network,Baseline,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.13037663349111,0.972254157066345,4.39125323295593
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",4.99097620158865,0.75585949420929,3.78471159934998
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",6.61155978406914,0.571573078632355,3.76457595825195
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.27758264459749,0.727014899253845,3.74769902229309
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",6.45258526703971,0.591928362846375,3.73838138580322
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.30211926681043,0.724470615386963,3.76880502700806
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",6.19794976575546,0.623499989509583,3.76246166229248
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.16119979482906,0.738921999931335,3.73058748245239
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",6.06373347682585,0.639629602432251,3.73164367675781
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",5.02761197504649,0.752262115478516,3.76731562614441
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.77985856091054,0.672581434249878,3.80171537399292
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.28232125697959,0.726524472236633,3.77214002609253
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.78160564256612,0.672383427619934,3.77039790153503
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",5.47938488814588,0.705739140510559,3.84584522247314
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",5.84356754446533,0.665323674678803,3.86379504203796
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",5.56034089093144,0.696979701519013,3.83313131332397
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",5.49561256194706,0.703993558883667,3.83692169189453
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",4.83738102729639,0.770654916763306,5.47893691062927
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",5.50524115094016,0.702955484390259,5.49313592910767
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",5.10362662228606,0.744714200496674,5.50260186195374
Neural Network,Baseline,8,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",5.51260768932245,0.702160000801086,5.49993300437927
