model_type,version,fold,parameters,rmse,r2,training_time
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.6023030120683,0.982775090865598,2.66307020187378
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.60230131941919,0.982775127257856,2.63215470314026
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.60018670265393,0.982820561870161,3.55481648445129
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.60019204674714,0.98282044712271,3.58298420906067
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.59817851574153,0.982863654185349,4.4011287689209
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",1.59817313531726,0.982863769567522,4.22327613830566
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",1.51375745360512,0.984626235272423,3.45071291923523
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",1.51376118718738,0.98462615943559,3.40526413917542
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",1.5173833460582,0.984552497728125,4.56664991378784
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",1.51725171122839,0.984555177790664,4.54290771484375
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",1.5022353723789,0.984859381760538,5.13912153244019
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",1.50583631243392,0.984786708990431,5.16090202331543
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",2.26347856434605,0.96562676451396,1.8937726020813
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",2.26349017138516,0.965626411983552,1.94776487350464
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",2.26600877706239,0.965549873829704,2.27929091453552
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",2.26600586340837,0.965549962422198,2.24499320983887
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",2.26600681766375,0.965549933407144,2.38241529464722
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",2.26600657906229,0.965549940662052,2.44511103630066
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",2.13797143364394,0.969332989801205,2.70111083984375
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",2.13796372693022,0.969333210890635,2.60122299194336
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",2.13529494704162,0.969409724656991,3.03729271888733
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",2.13529666770062,0.969409675356585,3.43042254447937
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",2.13529845786972,0.969409624064531,3.20859169960022
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",2.13529109840591,0.969409834928146,3.2706880569458
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",2.03968349232829,0.972087855581723,3.32083868980408
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",2.03967609353363,0.972088058079661,3.41556644439697
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",2.04334076512335,0.971987669600287,3.94224452972412
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",2.04335532772101,0.971987270319113,3.9078266620636
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",2.04334337867186,0.971987597941529,4.00381350517273
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 9, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",2.04333736456587,0.971987762837267,4.13510346412659
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",1.53649296682833,0.98416096222063,0.720070362091065
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",1.53621652250473,0.984166661196521,0.752503871917725
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",1.53621652350466,0.984166661175909,0.758193016052246
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",1.53649296159815,0.984160962328461,0.713557243347168
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",1.53621652099097,0.984166661227725,0.757364511489868
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",1.53621651840233,0.984166661281086,0.725743532180786
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.53544330285421,0.984182595887351,0.746851444244385
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.53544330939117,0.98418259575267,0.809673070907593
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.53571994754316,0.984176895650772,0.865365028381348
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.53544330274022,0.984182595889699,0.817504644393921
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.53571994818729,0.984176895637498,0.86127233505249
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",1.53571995154229,0.984176895568362,0.909388065338135
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",1.53544330465085,0.984182595850335,0.755309820175171
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",1.53544330562389,0.984182595830287,0.892051458358765
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",1.53544330670867,0.984182595807937,0.820940256118774
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",1.53544330094484,0.98418259592669,0.890124320983887
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",1.5357199497512,0.984176895605271,0.927322149276733
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",1.5357199478841,0.984176895643746,0.812268018722534
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",1.85696570672576,0.97686468545647,0.765675783157349
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",1.85675797705258,0.976869861235975,0.671528577804565
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",1.85692166905573,0.976865782744657,0.714125871658325
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",1.85703664907347,0.976862917728747,0.759336948394775
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",1.85696570769453,0.976864685432331,0.772294282913208
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",1.85668702356134,0.976871628976048,0.744470596313477
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.81234368493059,0.977963188381991,1.02356433868408
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.81258241601117,0.977957382398955,1.02840328216553
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.81234368442198,0.977963188394359,1.07100343704224
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.81247139069165,0.977960082649922,1.07575941085815
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.81278721200054,0.977952401114063,1.0005784034729
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",1.81202060830222,0.977971044446237,1.02741456031799
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",1.74274660175144,0.979623193071041,1.27140855789185
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",1.74257040615123,0.979627313144757,1.27006030082703
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",1.74299234232742,0.979617446095195,1.33540415763855
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",1.74271029310343,0.979624042129192,1.35814642906189
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",1.74258149615272,0.979627053833746,1.34943795204163
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",1.74254786021633,0.979627840318062,1.37462115287781
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",1.37132444286263,0.98738323321178,1.10642385482788
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",1.37132647027946,0.987383195905562,1.11388230323792
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",1.35445786157919,0.987691683991774,1.06860375404358
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",1.35369752152385,0.987705498934549,1.11356925964355
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",1.35263668570527,0.987724760751145,1.12059140205383
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",1.35369841883132,0.987705482635558,1.06671762466431
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.37132647689967,0.987383195783744,1.06853890419006
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.3713264715228,0.987383195882683,1.1353223323822
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.3536984148204,0.987705482708414,1.16521978378296
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.35369751873332,0.987705498985236,1.19404029846191
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.35369840842865,0.987705482824516,1.30656099319458
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",1.35263668597656,0.987724760746221,1.20005583763123
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",1.37132647720429,0.987383195778139,1.13805794715881
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",1.37132646400668,0.987383196020986,1.09575200080872
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",1.35369841500936,0.987705482704982,1.15213799476624
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",1.35445786183391,0.987691683987145,1.18504881858826
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",1.35369841540179,0.987705482697853,1.26937937736511
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",1.35445875653081,0.987691667726446,1.19602847099304
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",1.79635282576015,0.978350347774365,1.03563785552979
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",1.79613729771853,0.978355542552536,0.987319231033325
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",1.81296148933901,0.977948161695859,1.06243181228638
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",1.81292557586577,0.977949035349564,1.02691793441772
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",1.81296149000748,0.977948161679597,1.06086683273315
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",1.81296149153127,0.977948161642528,0.949291229248047
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.69571333751956,0.980708210541864,1.47998309135437
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.69592357236455,0.980703426646265,1.49652576446533
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.69233593971716,0.98078498196231,1.42490935325623
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.69201537316835,0.980792260787372,1.53735399246216
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.69208639467056,0.980790648282965,1.46673321723938
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.8}",1.69208640476536,0.980790648053763,1.46645712852478
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.6}",1.62794093320503,0.982219460758964,1.93609428405762
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 15, 'subsample': 0.8}",1.62843122679968,0.982208749071468,1.84439420700073
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.6}",1.62651539524037,0.982250586871074,1.89408421516418
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 31, 'subsample': 0.8}",1.62660403739164,0.982248652196443,1.98288631439209
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.6}",1.62660403876956,0.982248652166368,2.45798993110657
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 100, 'n_estimators': 1000, 'num_leaves': 62, 'subsample': 0.8}",1.62650368466028,0.982250842454484,2.51661491394043
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.6}",1.27013861892477,0.989176446117031,2.23257541656494
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 15, 'subsample': 0.8}",1.26875338874653,0.989200041868559,2.26781964302063
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.6}",1.28734207274553,0.98888126018843,2.27307391166687
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 31, 'subsample': 0.8}",1.28729731353591,0.988882033343235,1.95940923690796
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.6}",1.28124329455819,0.988986360616254,1.94270634651184
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 500, 'num_leaves': 62, 'subsample': 0.8}",1.2805243798765,0.988998716810741,2.07751297950745
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.6}",1.25368516564827,0.989455047798022,2.16960191726685
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 15, 'subsample': 0.8}",1.2520458971918,0.989482606082587,2.06032538414001
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.6}",1.28815798432713,0.988867161708089,2.07633662223816
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 31, 'subsample': 0.8}",1.28731362748397,0.988881751544962,2.03151035308838
LightGBM,Enhanced,7,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 750, 'num_leaves': 62, 'subsample': 0.6}",1.25373268350714,0.989454248421815,2.66300415992737
