model_type,version,fold,parameters,rmse,r2,training_time
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",1.57493772733007,0.983056881032028,4.56560182571411
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",1.57572018334862,0.983040041587023,6.78416633605957
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",1.56975334744196,0.983168244152691,2.30579328536987
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",1.57493772733007,0.983056881032028,4.55375576019287
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",1.57572018334862,0.983040041587023,6.94253540039063
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",1.54242018900602,0.983749303124665,2.42165637016296
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",1.55529248153573,0.983476930396978,4.63841080665588
Random Forest,Enhanced,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",1.55826079930917,0.983413800761491,6.91523718833923
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",1.65150971201002,0.981369313793875,3.44929337501526
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",1.65349879208967,0.981324409131388,6.86294341087341
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",1.65223202498188,0.98135301340027,10.4522845745087
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",1.58318933457691,0.982878874993622,3.33046960830688
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",1.60172542130379,0.982475617494072,6.54104232788086
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",1.59527741230977,0.982616428059674,9.63363909721375
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",1.54565409012194,0.983681087939632,2.92713904380798
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",1.55600618839135,0.983461762402602,5.8446102142334
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",1.55340581040687,0.983516993203102,8.77039408683777
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",1.64313396615668,0.981557808227579,3.01242423057556
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",1.65689156139273,0.981247690627481,6.06588363647461
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",1.66134015463051,0.981146859181663,9.08412480354309
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",1.64741236275229,0.981461643537352,2.99003458023071
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",1.65332318722871,0.98132837569055,5.96824288368225
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",1.65412246118002,0.981310318301187,8.92216563224793
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",1.57596672389742,0.983034733989129,2.8028781414032
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",1.58876510702596,0.982758066193824,5.6047899723053
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",1.59231634167865,0.982680901125334,8.38068556785584
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",1.57048638252323,0.983152520474363,2.74805784225464
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",1.57546196094862,0.983045599784944,5.36791968345642
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",1.57801174008857,0.982990676264764,8.12537884712219
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",1.57048638252323,0.983152520474363,2.70238780975342
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",1.57546196094862,0.983045599784944,5.44736504554749
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",1.57801174008857,0.982990676264764,8.1092836856842
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",1.54604157268801,0.983672904884239,2.68258738517761
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",1.55485302413794,0.983486266466445,5.32664823532105
Random Forest,Enhanced,4,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",1.55669678341431,0.983447078966028,7.97296977043152
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",1.65578753603167,0.981272672500954,3.43816661834717
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",1.65685512881608,0.981248515289098,6.85725426673889
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",1.65526574492429,0.981284473789521,10.2544124126434
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",1.60505322071325,0.982402723338398,3.1947386264801
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",1.62062766409062,0.982059560286189,6.36309576034546
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",1.60813249636512,0.982335138234933,9.59343767166138
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",1.537172866636,0.983859684973702,2.94466733932495
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",1.55429056036501,0.983498211900132,5.86558842658997
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",1.55404780695193,0.983503366087723,8.81887078285217
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",1.64536542902124,0.98150768327009,3.06210947036743
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",1.65199395848191,0.981358386620192,6.34045720100403
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",1.65862834475557,0.981208357011162,9.13416814804077
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",1.64424364475966,0.981532890215492,2.99742126464844
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",1.64833026288701,0.981440979493739,6.01622343063355
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",1.64937922885723,0.981417350763681,8.95745611190796
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",1.57549700420371,0.983044845537626,2.79597020149231
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",1.58760151309819,0.982783312547202,5.60285425186157
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",1.5928546274845,0.982669189632314,8.48420310020447
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",1.56696992664626,0.983227881959136,2.71314859390259
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",1.57241936537379,0.98311102259103,5.37715625762939
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",1.57374502703642,0.983082533362066,8.08266115188599
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",1.56696992664626,0.983227881959136,2.73297119140625
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",1.57241936537379,0.98311102259103,5.4529983997345
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",1.57374502703642,0.983082533362066,8.08327341079712
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",1.54393830059368,0.983717298211617,2.65971302986145
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",1.55140309898175,0.983559466877998,5.26581597328186
Random Forest,Enhanced,4,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",1.55558718388179,0.983470668103848,7.92950391769409
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.51707397048072,0.957185202409753,3.42525959014893
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.55190093057712,0.955992210091506,6.7940092086792
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.54052758358021,0.956383604997345,10.1493036746979
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.47961186090825,0.958450160717713,3.15980291366577
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.51813736937234,0.957149018470548,6.4075140953064
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.51083226632442,0.95739727878326,9.5895140171051
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.46215814668396,0.959033031556779,3.00355672836304
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.48587106108083,0.9582401302636,5.88296866416931
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.48331650839863,0.958325913453508,8.93761396408081
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.48491880481822,0.958272117828487,3.05756449699402
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.49208024658924,0.958031254900672,6.0937352180481
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.4871130071957,0.958198393212677,9.14720678329468
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.49706063759032,0.957863339262013,2.99967050552368
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.49830360120758,0.957821380031495,5.99530625343323
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.49298166763593,0.958000888019601,9.01858592033386
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.44406954955454,0.959632759830929,2.81635522842407
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.44002987339902,0.959766091398473,5.64322948455811
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.44031912329213,0.959756551889408,8.50709867477417
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.45373513843269,0.959312846955519,2.71557593345642
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.44590569866764,0.959572083886327,5.4399425983429
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.4388792489737,0.9598040279854,8.11490893363953
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.45373513843269,0.959312846955519,2.70894289016724
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.44590569866764,0.959572083886327,5.40039777755737
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.4388792489737,0.9598040279854,8.14755344390869
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.4187177321907,0.960465858245062,2.69583582878113
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.40625833366046,0.960872108998092,5.31015563011169
Random Forest,Enhanced,5,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.40324938675508,0.960969904096656,7.9905116558075
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.52651392946809,0.956863457533382,2.34870672225952
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.55835632657078,0.955769280566796,4.70918965339661
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.55130233092633,0.956012853493223,7.21314835548401
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.48886407906925,0.958139510978224,2.34686017036438
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.52138726822813,0.957038340457001,4.69469261169434
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.51532420324411,0.957244707924245,7.07316207885742
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.46770513272226,0.958848234995329,2.29684376716614
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.49623669943589,0.957891141770392,4.68122315406799
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.48959109233337,0.958115051968289,6.88335347175598
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.49572532491173,0.957908392691908,2.37548065185547
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.49853262015343,0.95781364666728,4.74621057510376
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.49255314132474,0.958015325492545,6.96280574798584
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.49659957911892,0.957878898091902,2.33256268501282
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.49305864468552,0.957998294324123,4.63705015182495
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.48756821847342,0.958183090084784,7.00417876243591
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.44809723170975,0.959499604553648,2.29215836524963
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.44708231144428,0.959533178507393,4.56396436691284
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.44444353328769,0.959620405152887,6.69106078147888
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.45878917270214,0.959145065161777,2.18523120880127
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.44753889537108,0.959518076257766,4.37191653251648
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.44058369525409,0.95974782527239,6.52050971984863
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.45878917270214,0.959145065161777,2.18442797660828
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.44753889537108,0.959518076257766,4.33963012695313
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.44058369525409,0.95974782527239,6.52625584602356
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.41976572625516,0.960431591723438,2.20462107658386
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.40772726708136,0.96082432210043,4.31205534934998
Random Forest,Enhanced,5,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.40518940460626,0.960906864742325,6.45508861541748
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.52775102808031,0.956821203880249,3.19454956054688
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.55226895555111,0.955979515920348,6.3775577545166
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.54448233370111,0.956247707083382,9.54382991790772
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.49428636284259,0.957956916273257,3.00551676750183
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.52856709176558,0.956793319539562,5.99576020240784
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.5186339815942,0.957132115167499,8.97846984863281
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.46186639863315,0.959042739564441,2.80712580680847
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.48754196415233,0.958183972769149,5.59955525398254
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.48623041937509,0.958228055751384,8.3828022480011
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.48281395750207,0.958342778988228,2.88605928421021
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.49439900793184,0.957953118751104,5.77608609199524
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.48758300589646,0.958182592919585,8.64635944366455
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.49216645517302,0.958028351199106,2.8419017791748
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.49843033556827,0.957817100634854,5.68192529678345
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.49278527580256,0.958007504961729,8.50194597244263
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.44240482418285,0.959687731656804,2.68394303321838
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",2.44073173339347,0.959742941983374,5.35517144203186
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",2.4397954304508,0.959773822535787,8.01229238510132
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",2.45556979613619,0.959251980642463,2.56502151489258
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",2.44537789083497,0.959589530076904,5.12960433959961
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1500}",2.43883818758559,0.959805381466523,7.66650319099426
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",2.45556979613619,0.959251980642463,2.56595182418823
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",2.44537789083497,0.959589530076904,5.13101267814636
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",2.43883818758559,0.959805381466523,7.67494797706604
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",2.4147070593618,0.960596859102793,2.52732086181641
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",2.40603967989855,0.960879219682536,5.06494355201721
Random Forest,Enhanced,5,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",2.40337116850269,0.960965948390898,7.56750774383545
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",2.51342165867975,0.957309362082896,3.252681016922
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",2.5463750261858,0.95618259330088,6.52196002006531
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1500}",2.53755367940091,0.956485658650564,9.72745037078857
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",2.47933093469856,0.95845957491502,3.03181838989258
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",2.51786177249141,0.957158397586039,6.05612778663635
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",2.51068122135308,0.957402404361211,9.07384061813355
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",2.46169432922225,0.959048464688591,2.81380438804626
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",2.48570003985207,0.95824587599891,5.6215033531189
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",2.48307997710559,0.958333851834382,8.43511438369751
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",2.48488592281584,0.958273222160138,2.90279960632324
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",2.49217344370339,0.958028115805075,5.80293774604797
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1500}",2.48712195311422,0.958198092499006,8.69338822364807
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",2.49684391488318,0.957870653121164,2.85511946678162
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",2.49822470840641,0.957824043868618,5.69967198371887
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",2.49296076213874,0.958001592403951,8.54613065719605
Random Forest,Enhanced,5,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",2.44406930034784,0.959632768062926,2.68324065208435
