model_type,version,fold,parameters,rmse,r2,training_time
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.59278557553656,0.951128244400024,9.20867800712585
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.62112249367157,0.950054168701172,9.25138330459595
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.70224019822965,0.946914911270142,9.17405843734741
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.59075000493558,0.95120495557785,9.192950963974
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.39105180907109,0.958437383174896,15.657217502594
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.57877022732056,0.951655149459839,15.7284879684448
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.48528239635461,0.955096900463104,15.6478846073151
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.55838529014223,0.952416479587555,15.6502351760864
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.61920043057769,0.950127363204956,15.7129397392273
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.58993691209229,0.951235592365265,15.7005925178528
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.54491559816115,0.952916204929352,15.7020757198334
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.57302879881949,0.951870203018189,15.7194967269897
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.5740919530549,0.951830446720123,15.7523539066315
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.50124537919822,0.954518258571625,15.7345209121704
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.55731029205895,0.952456474304199,15.706954240799
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.56509314726707,0.952166616916657,15.6527230739594
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.57221093840169,0.951900780200958,15.842187166214
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.50505299129515,0.954379677772522,15.8291485309601
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.54996055497721,0.952729344367981,15.8607892990112
Neural Network,Enhanced,6,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.5120349168902,0.954124987125397,15.828298330307
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.61262492561076,0.950377464294434,5.9752688407898
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.54191572024227,0.908798694610596,5.99434995651245
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.65626121967415,0.948706030845642,5.98086833953857
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",3.19411589734337,0.925830364227295,5.96850633621216
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.58293766150014,0.951498806476593,5.99667716026306
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",3.02115831052122,0.933645308017731,5.96598887443543
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.60462025061867,0.950681090354919,5.99438786506653
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.90254960286341,0.938753128051758,6.00303244590759
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.67379994792038,0.948026418685913,6.03309917449951
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.10350502353248,0.929978787899017,6.0712947845459
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.63428625860111,0.949551224708557,6.04268360137939
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.77297832287674,0.944099247455597,6.04214429855347
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.68314789867782,0.947662353515625,6.12313079833984
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.92595171972924,0.93776148557663,6.13352251052856
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.63242679113769,0.949622392654419,6.13996076583862
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.89288637526609,0.939160227775574,6.1003098487854
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.62907121205947,0.949750781059265,9.5875678062439
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.62854817688177,0.949770748615265,9.59323620796204
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.66687713229602,0.94829523563385,9.56954956054688
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.57281641179231,0.951878130435944,9.58068609237671
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.64759187504729,0.949040293693543,9.64008283615112
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.6431346456731,0.949211716651917,9.56740927696228
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.58898451232403,0.951271414756775,9.60882997512817
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.52869512403215,0.953514456748962,9.56908512115479
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.58521687127306,0.951413154602051,9.57324552536011
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.59316430890237,0.951113939285278,9.59794497489929
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.68273769978672,0.94767838716507,9.63196277618408
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.63106816404248,0.949674427509308,9.66291999816895
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.60915917514768,0.950509011745453,9.71948385238648
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.54620389931266,0.952868521213532,9.71943187713623
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.68654810881302,0.947529673576355,9.68866848945618
Neural Network,Enhanced,6,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.52088728497572,0.953801095485687,9.73168134689331
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.1851038206737,0.967965960502625,9.01767802238464
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.60289933965599,0.954544901847839,9.04032039642334
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.11997830055935,0.969847023487091,9.02508735656738
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.45486922729628,0.959568083286285,8.98507070541382
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.1138644444972,0.970020651817322,9.04318380355835
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.43401841182845,0.960251986980438,9.04576325416565
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.10702032836754,0.970214486122131,9.00811719894409
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.45791275392273,0.959467768669128,8.99409222602844
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.17371438715116,0.968299031257629,9.05818438529968
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.45305754939366,0.959627747535706,9.09979200363159
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.13108023137931,0.969530344009399,9.05316519737244
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.39703188784336,0.961450815200806,9.04532647132874
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.18513993607324,0.967964887619019,9.15146040916443
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.33313718607122,0.963478565216065,9.17201972007752
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.16181912149525,0.968645036220551,9.16021418571472
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.32388944456782,0.963767468929291,9.17451572418213
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.02855068729627,0.972391724586487,15.6434299945831
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.29912949549884,0.964535474777222,15.6411776542664
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.99196764162891,0.973378539085388,15.6278319358826
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.27943442223017,0.965140461921692,15.5862157344818
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.99507703474647,0.973295331001282,15.6487023830414
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.24813171809924,0.966091275215149,15.6707332134247
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.02586507804015,0.972464799880981,15.6366517543793
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.28784772387535,0.964882612228394,15.6520979404449
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.01243694040768,0.972828567028046,15.7040357589722
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.26785631469437,0.965493679046631,15.71320104599
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.07327668659474,0.971160888671875,15.7193624973297
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.22364149732741,0.96682608127594,15.7186121940613
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.05728217657934,0.971604108810425,15.8347897529602
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.20571714455767,0.967358708381653,15.8445174694061
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.03554784481572,0.972200930118561,15.8298180103302
Neural Network,Enhanced,7,"{'batch_size': 32, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.23674706945103,0.966433882713318,15.8670210838318
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.23832673297893,0.966386437416077,5.9824903011322
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",3.43924322143073,0.920641481876373,5.97410011291504
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.13675869585318,0.969367742538452,5.95059514045715
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.98280141197929,0.940307974815369,5.93915796279907
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.22975107060935,0.966643512248993,5.96781015396118
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.78604860710029,0.947923123836517,5.97899079322815
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.06860154186827,0.971290767192841,6.01455855369568
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.87426947559037,0.944572865962982,5.99202656745911
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.15900897002908,0.968726515769959,6.02188634872437
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.93109178583797,0.942359685897827,6.02941060066223
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.16708361453002,0.968492150306702,6.03819894790649
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.77705555639853,0.948258757591248,6.00916838645935
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.20961697776233,0.967243194580078,6.11660814285278
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.79425787352406,0.947615742683411,6.12678003311157
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.16574560052539,0.968531012535095,6.12012553215027
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.6095192692329,0.954313397407532,6.13791918754578
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.02536237323594,0.972478449344635,9.61699151992798
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.46931335202338,0.959090888500214,9.54669761657715
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",2.04025853183095,0.972072124481201,9.5063066482544
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.37220710369398,0.962245166301727,9.5628354549408
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",2.06185359651176,0.971477806568146,9.54863858222961
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.31294215331286,0.964108049869537,9.54953908920288
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.06611986104689,0.971359610557556,9.61825203895569
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.34927652463668,0.96297150850296,9.547287940979
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",2.07388216725357,0.971144020557404,9.62488627433777
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.37916090029827,0.962023496627808,9.61812043190002
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.95932165191887,0.974243938922882,9.62282133102417
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.34452318789486,0.963121235370636,9.63482618331909
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.9690266369422,0.973988175392151,9.7156298160553
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.29536201314582,0.964651584625244,9.68034648895264
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.01078167173017,0.972873270511627,9.71540594100952
Neural Network,Enhanced,7,"{'batch_size': 64, 'epochs': 100, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.25263928218806,0.965955197811127,9.72444796562195
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.97323219276396,0.970512449741364,9.00624346733093
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.26810724490615,0.961040854454041,9.00914716720581
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.91736383474377,0.972158551216126,9.00330424308777
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.3114854803865,0.959536373615265,8.97048139572144
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.92599838920676,0.971907258033752,9.0015926361084
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.05671910555537,0.96796441078186,9.02606773376465
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",2.02023167518563,0.96909099817276,8.99198293685913
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 128, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",1.93255969825118,0.97171550989151,8.99798846244812
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.001}",1.97965809259048,0.970320045948029,9.04158759117127
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 32, 'learning_rate': 0.0001}",2.11049345528881,0.966267347335815,9.05713677406311
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.001}",1.85102050832128,0.974051952362061,9.05499243736267
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 64, 'layer3_units': 64, 'learning_rate': 0.0001}",2.1797641754337,0.964016675949097,9.03298401832581
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.001}",1.88379836488032,0.973124802112579,9.20451402664185
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 32, 'learning_rate': 0.0001}",2.09173076678334,0.966864466667175,9.1797399520874
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.001}",1.83194008541416,0.974584102630615,9.17749738693237
Neural Network,Enhanced,8,"{'batch_size': 32, 'epochs': 50, 'layer1_units': 256, 'layer2_units': 128, 'layer3_units': 64, 'learning_rate': 0.0001}",2.10330683700066,0.966496706008911,9.18269467353821
